,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
HSPB8,1.4994799256485492,2.0131209468007607,8.887928566550823,2.87238879410173e-18,1.0135457989067502e-17,29.872870430982957,LumB_vs_Normal
ATP13A5,1.0247076841008125,-0.3752065916277861,8.858559887308918,3.667830477849537e-18,1.2905807451968815e-17,29.631376895017027,LumB_vs_Normal
TRDC,1.4569631575132451,-2.7678885316839748,8.856908067853958,3.718534590093802e-18,1.305665235285745e-17,29.617814530836625,LumB_vs_Normal
TCRBV13S6A2T,1.1757807431786131,-0.015737220276043205,8.774205084597236,7.374347408347995e-18,2.5712508397308213e-17,28.941540491668377,LumB_vs_Normal
HIST1H2BG,2.1174048764836653,-1.4332063092788137,8.738283085981665,9.911863725242208e-18,3.4416193490424334e-17,28.64949292007276,LumB_vs_Normal
MESP1,1.110834802503519,1.6275029190708046,8.736457250808193,1.0061703293405697e-17,3.4912225167958696e-17,28.634676211410486,LumB_vs_Normal
PCDHA12,1.2368409450590356,-2.121925964944408,8.726050818330414,1.095945975487836e-17,3.7974566025219547e-17,28.550278374767167,LumB_vs_Normal
AF205198,2.075994321590995,0.6086275530671615,8.70650407806242,1.2864969702578353e-17,4.44539381568015e-17,28.391984420529056,LumB_vs_Normal
TRNA_His,1.1554649119960347,-0.9622986586047987,8.665696979270951,1.7961051207261854e-17,6.176427512813567e-17,28.062501585599627,LumB_vs_Normal
JA611301,1.9787058868575271,1.798198220627455,8.617034959901659,2.6693631568569482e-17,9.129148963259058e-17,27.671336699987457,LumB_vs_Normal
AF333584,1.1098530829340507,-1.293970890721727,8.589176348605248,3.346225099646109e-17,1.138946596203577e-16,27.448251553112996,LumB_vs_Normal
AF205204,1.3170581522412328,-1.427460088716795,8.588753528732921,3.35770643990816e-17,1.141300625393664e-16,27.444870506284367,LumB_vs_Normal
PAX8-AS1,1.3105206622412189,-2.8234333977432735,8.584384112259386,3.47865758760497e-17,1.1816092349201666e-16,27.409939200962704,LumB_vs_Normal
HS6ST3,1.2696534499801622,1.832198075389562,8.58412844139603,3.4858666930400426e-17,1.1832541388459072e-16,27.40789571434204,LumB_vs_Normal
SIGLEC15,1.1286081710163263,1.0717122821335465,8.579169929646108,3.628636406735576e-17,1.2300462395713817e-16,27.36827446114856,LumB_vs_Normal
PTHLH,1.7094839910963067,0.14273229906510138,8.551468097012432,4.5392059016597375e-17,1.5324800478257047e-16,27.147284726037327,LumB_vs_Normal
JX046910,1.023107054392758,-0.5200528291909448,8.52065416638666,5.818762788042351e-17,1.9578609650209794e-16,26.9021930985992,LumB_vs_Normal
AF086476,1.5236871906982592,-1.376542665690402,8.307690986708673,3.171517711143097e-16,1.0432624049812818e-15,25.22926112832718,LumB_vs_Normal
REEP6,1.0018198165544718,-1.1695672908733963,8.299662881889565,3.3784825688175475e-16,1.110612284292422e-15,25.166915672943546,LumB_vs_Normal
DIRAS3,1.0851513056591435,-0.9717267711789658,8.292257144423012,3.5811952535694997e-16,1.1764767587284822e-15,25.10944997647381,LumB_vs_Normal
CPLX2,1.1970704572486137,-0.8269250935758786,8.252816066890446,4.880697294110945e-16,1.5991799784111879e-15,24.80415490268775,LumB_vs_Normal
KAAG1,1.0530971459732679,0.027024972171676542,8.209820649166526,6.830232954017788e-16,2.2306443350809236e-15,24.472793221848747,LumB_vs_Normal
CAPSL,1.833231074696247,1.9504913812556997,8.101371019307248,1.583854121765079e-15,5.089505532664136e-15,23.643702869248315,LumB_vs_Normal
MIR93,2.063721318755886,5.6197881246210635,7.939733936333124,5.451099922848735e-15,1.7239405195600047e-14,22.425952341973492,LumB_vs_Normal
PLCH1,1.1756123631178728,4.4466513872944216,7.938951192032669,5.483541259568684e-15,1.7331040643390277e-14,22.420107771088517,LumB_vs_Normal
PRR15,1.2140260488953094,3.7061030056912405,7.938069898913357,5.5202948434504424e-15,1.7425173116952153e-14,22.413527966236437,LumB_vs_Normal
MIR6774,1.0420338853117954,0.6657223848631069,7.9133910939414385,6.6541392830226916e-15,2.0951320160650792e-14,22.229535364134456,LumB_vs_Normal
IL20RA,1.1231311511702944,-0.3657670725534041,7.859150179332806,1.0014928000065023e-14,3.13162226393528e-14,21.826918365980546,LumB_vs_Normal
MIR6895,1.3956995806165085,0.45604380702217745,7.8028968067182225,1.526477853656897e-14,4.7552195528075764e-14,21.41194711099012,LumB_vs_Normal
SLC4A4,1.6411240536084841,-0.7970136238992528,7.772443932268027,1.9156332630917502e-14,5.94179051827466e-14,21.18840158609725,LumB_vs_Normal
DQ570651,1.2287581993525052,6.0364337640084855,7.749346039870216,2.274548407543125e-14,7.024547274685377e-14,21.01936296158506,LumB_vs_Normal
MIR3134,1.098444677652564,0.7575489853007503,7.695360530482164,3.392132830349761e-14,1.0398935715357942e-13,20.62601712638447,LumB_vs_Normal
TRBV12-3,1.0615418118736273,1.73877911044422,7.666861144794754,4.1849160257016575e-14,1.2782272528105247e-13,20.419350864230424,LumB_vs_Normal
DUSP4,1.111807412369897,3.688198404275483,7.6615988084720605,4.350081921740517e-14,1.3278638344751272e-13,20.381264965765105,LumB_vs_Normal
SHISA9,1.3626844625037016,0.901996495484465,7.606222115856732,6.528293629017816e-14,1.9782707966720654e-13,19.981888542297554,LumB_vs_Normal
TGFBR3L,1.0883885240271876,3.0078713869327847,7.530071171606395,1.1361796467472178e-13,3.414001342389477e-13,19.436901599857016,LumB_vs_Normal
EN1,1.0629766940395466,0.1141030735268893,7.337553990484922,4.513604736386891e-13,1.3244145353247919e-12,18.08098357938912,LumB_vs_Normal
NPY2R,1.2349048073568902,3.1813687046943175,7.335956804076998,4.564967499850039e-13,1.3387001465835892e-12,18.06986600990532,LumB_vs_Normal
SLC30A2,1.0479976216313664,0.7026800219820564,7.280247046245594,6.764959218003077e-13,1.969993948166301e-12,17.683445751795546,LumB_vs_Normal
FAM181B,1.312027772682365,1.1566444234383437,7.258291720120727,7.893678893589925e-13,2.2893500271432494e-12,17.531883894529784,LumB_vs_Normal
LINC00277,1.240364078419435,-1.6546210358961129,7.190683110704817,1.266313639912234e-12,3.63465453476531e-12,17.06775618007672,LumB_vs_Normal
DQ591647,1.1142937281120517,1.593242417206423,7.021798819532628,4.055080937962895e-12,1.1403489701807917e-11,15.925509371275558,LumB_vs_Normal
HDC,1.0800339559811822,0.6629062794891647,6.98942142409032,5.05488108857895e-12,1.412767213129947e-11,15.709330768704886,LumB_vs_Normal
C8orf4,1.1479494851564744,0.5202837961766861,6.939709802612234,7.078084458765196e-12,1.9650428813895604e-11,15.379177445518552,LumB_vs_Normal
CLEC10A,1.202635282772692,0.12457990026615692,6.758072177313727,2.3789687812953232e-11,6.461077624376217e-11,14.191075965067038,LumB_vs_Normal
TCRBV24S1A3T,1.146167220278518,1.1385040588081174,6.6877479506700945,3.7752805131970756e-11,1.0137702774428238e-10,13.738796287087522,LumB_vs_Normal
HLA-J,1.408750251169138,2.3870047166432533,6.6482417536727345,4.8844350985432503e-11,1.3011281562448722e-10,13.486614730052777,LumB_vs_Normal
CAPN13,2.42737829801217,2.243780998960609,6.632183306132304,5.4215013579178564e-11,1.4380640206678664e-10,13.384498847079639,LumB_vs_Normal
MAPK8IP2,1.453127491594484,2.206677462248885,6.599746019614424,6.688699215495022e-11,1.7666928725554735e-10,13.178919259877008,LumB_vs_Normal
EGOT,1.0716430744599503,-2.761765313815984,6.550177265342081,9.204195228562456e-11,2.4132656603467373e-10,12.866548775537952,LumB_vs_Normal
GGT6,1.037053802497288,-1.5318125062971641,6.389373338857144,2.5553256475061714e-10,6.558844064440892e-10,11.86809562099891,LumB_vs_Normal
FAM189A1,1.0379038694358929,-0.12326063325808859,6.132900495079324,1.2435943721555897e-09,3.075159179415405e-09,10.323024518136217,LumB_vs_Normal
CRYAB,1.5141651941939112,6.702803530244953,5.992844612101251,2.8806813729225033e-09,7.005548085901029e-09,9.504055527824464,LumB_vs_Normal
TCR delta chain gene,1.0586138917012788,3.081071936873289,5.978713186371229,3.1325078379608826e-09,7.599485293451922e-09,9.422399518407554,LumB_vs_Normal
FBXL16,1.1596231206408762,0.733430593880208,5.8999540555141134,4.981456240166227e-09,1.200350901244874e-08,8.970592084066093,LumB_vs_Normal
CIB3,1.004449056593545,-2.7304199486235157,5.848185178171433,6.737459201011487e-09,1.6144737445119882e-08,8.676658880167848,LumB_vs_Normal
AF205200,1.0792606737819503,-2.752377515016953,5.833026741769723,7.3570239214896505e-09,1.756691480775943e-08,8.591049947676831,LumB_vs_Normal
CAMK2B,1.381077012108347,2.096962902953198,5.807274634459952,8.539026430783083e-09,2.0340701359654792e-08,8.446087810174918,LumB_vs_Normal
CDHR3,1.310142925118666,1.396682918650349,5.795131539652083,9.158663777760435e-09,2.174421599658223e-08,8.377940578608706,LumB_vs_Normal
SYP,1.0970066290064273,0.298053577145678,5.767540453567065,1.0733734968184662e-08,2.5423341942644863e-08,8.223594695573722,LumB_vs_Normal
MIR662,1.651899973067604,-1.9158948863492093,5.7272541837882684,1.3516331380562246e-08,3.1863110279496104e-08,7.9994689222604105,LumB_vs_Normal
EGR3,1.932900207199896,3.3255027993271216,5.575354900859283,3.1822649162250005e-08,7.366353972743057e-08,7.16764844002301,LumB_vs_Normal
GPR87,1.1667104308620453,-2.3395478597567347,5.573585802666551,3.213774249722714e-08,7.435849721709195e-08,7.158084239827664,LumB_vs_Normal
SULT2B1,1.3095094697311875,2.684213256601271,5.515469780865734,4.435238963930794e-08,1.0177234887404299e-07,6.845480328114709,LumB_vs_Normal
AL832891,1.24850126445869,-0.39411105679743286,5.4866312728285855,5.1982622783481906e-08,1.1906235177160308e-07,6.6915031348443,LumB_vs_Normal
AF315101,1.1533948075651368,-0.9212945257829727,5.405472384783251,8.093950111290295e-08,1.8279020124865166e-07,6.262252614169446,LumB_vs_Normal
L13709,1.4208477954169794,5.159222247882122,5.396906536911442,8.478305762217321e-08,1.912112260310627e-07,6.217299467975192,LumB_vs_Normal
GNG13,1.4330384031059595,3.5033138889995934,5.345817445878509,1.1165899946989342e-07,2.492388381024407e-07,5.950583394523406,LumB_vs_Normal
F2RL2,2.2669985939172768,4.774553498458978,5.167903061928809,2.8607483676127757e-07,6.270820621685172e-07,5.040484530989351,LumB_vs_Normal
SERPINB7,1.6266787931364552,0.8853729825560396,5.072634640696264,4.679874472549978e-07,1.0125215215382904e-06,4.565150823194443,LumB_vs_Normal
DLX3,1.582837974066308,6.069311992353361,5.020265573415569,6.112751962048612e-07,1.3145703144190562e-06,4.307436696072816,LumB_vs_Normal
ADAMTS8,1.1132875876991715,-0.2830290441416977,4.972505088688805,7.782209844292003e-07,1.6642878195662966e-06,4.074618708720026,LumB_vs_Normal
TCRBV23S1A2T,1.1917526368356834,-1.623048555529261,4.554824129485972,5.893219447320135e-06,1.1919942247815807e-05,2.129124758464844,LumB_vs_Normal
SNORA36B,1.5072236717425118,5.6428281969173515,4.511381872522299,7.209282693715347e-06,1.4517282911227036e-05,1.9361558809948018,LumB_vs_Normal
CXCR5,1.420165094628608,0.023799981378212487,4.500815168581994,7.569603392166327e-06,1.5206113684544649e-05,1.8894873313493257,LumB_vs_Normal
SGCG,1.025782990252025,-1.7836184799806918,4.43399230983791,1.0280354656150408e-05,2.042184079489553e-05,1.596794080164269,LumB_vs_Normal
TRIM58,1.5322660586414947,-0.14885904172309317,4.369917285019007,1.3735172143864022e-05,2.7144608979968422e-05,1.3200898665148806,LumB_vs_Normal
CHRDL2,1.364349706296434,-1.4985620430021254,4.359737321425799,1.437727848457197e-05,2.8379941738199704e-05,1.2764850207837402,LumB_vs_Normal
LOC100130417,1.0109712939854654,-2.0608318462145543,4.276210522457206,2.08425520515408e-05,4.081972591371093e-05,0.9224051918658365,LumB_vs_Normal
BC141932,1.0712742806071112,0.30817247475993037,4.225749777105026,2.6004870972254927e-05,5.0672001115071955e-05,0.7116952541827519,LumB_vs_Normal
RAB38,1.1121768706527242,-1.71130196870838,3.984854014358181,7.245438259510593e-05,0.00013701660853840001,-0.26090381187159295,LumB_vs_Normal
ACADL,1.7987151836141506,-1.1381194083746051,3.7585296742781207,0.00018087098979557067,0.00033408014369333333,-1.1242686893389964,LumB_vs_Normal
MSL3P1,1.4555646982482382,1.1469874250840753,3.7528181468152484,0.00018498417856924852,0.000341173328235427,-1.1454225317468154,LumB_vs_Normal
PRKACB,3.0850587725226477,9.471227463378005,3.702869443596626,0.0002249006604058708,0.0004119059714393238,-1.3290850732056922,LumB_vs_Normal
GPR1,1.0038925061932487,-1.5925594318915486,3.210065701967716,0.0013695722881732347,0.0023483749797209097,-3.012383901394397,LumB_vs_Normal
APOBEC3A,1.5976501633262674,0.7277813326534931,3.1133179160227415,0.0019028704307549463,0.003213222611879342,-3.315273187403184,LumB_vs_Normal
TM4SF1,1.384412755824012,0.28082254810663004,2.984460741610375,0.0029102815817783545,0.004821540062588394,-3.704565867620702,LumB_vs_Normal
EREG,1.0452065269797945,-1.3706391269307487,2.878372072396559,0.004082971802238218,0.006645461917705433,-4.012939706411006,LumB_vs_Normal
C21orf15,1.1938110254631662,-0.45234328219505887,2.8669123726496344,0.00423249484719105,0.006882105442587072,-4.045593594533092,LumB_vs_Normal
AMTN,1.1414965713709593,-0.18932222865058065,2.701717525264833,0.007015672662782697,0.011150147270792589,-4.502059994998886,LumB_vs_Normal
Mir_147,1.045062982998891,-1.1017507764275873,2.5486974525958903,0.010961978552480408,0.017011139901428315,-4.901066549370505,LumB_vs_Normal
STOX1,1.5749054735392682,1.2806729622599855,2.4183685069898013,0.01576913433601133,0.02403831453660264,-5.222798304616804,LumB_vs_Normal
PRND,1.0567404809251737,-1.4092107072573197,2.4024026763381876,0.01647032340525294,0.025068985396123195,-5.261064788693054,LumB_vs_Normal
RHCG,1.1057704125341472,4.194319932322134,2.368194319066572,0.018065663043159774,0.027339078455144935,-5.342210894488247,LumB_vs_Normal
SOX15,1.079541178803485,1.4230606003652642,2.2845763050199346,0.022547720394502865,0.03368347833059884,-5.535716836313904,LumB_vs_Normal
MIR548AM,1.1574205574837833,0.7412086687564602,2.1334737405773656,0.03313022046922619,0.04857803587863078,-5.867928691784783,LumB_vs_Normal
