,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
SNORD74,-2.1754524498387777,0.6546852216886906,-24.859106681408054,1.0462301354536398e-93,4.670670247560892e-92,203.05414642035836,Basal_vs_Normal
MIR6891,-2.2635573528801833,1.3222938852835164,-24.854049419666342,1.1123782425029691e-93,4.922027621694554e-92,202.99299718639645,Basal_vs_Normal
MIR8072,-2.02711654619259,0.71212130384549,-24.762037070409885,3.3939221777571693e-93,1.462897490412573e-91,201.880381527028,Basal_vs_Normal
MIR4767,-2.0504823303961905,2.766012478826657,-24.642112644067403,1.452706301338719e-92,6.103807988818147e-91,200.43009901577435,Basal_vs_Normal
DQ590404,-2.169942807398021,3.152397043635406,-24.583360114638904,2.9618989928744812e-92,1.204023980843285e-90,199.71953271858095,Basal_vs_Normal
DL489966,-1.955472890285642,4.081263740324514,-24.47038707417172,1.1655370237084639e-91,4.662148094833855e-90,198.3531299214116,Basal_vs_Normal
T-cell antigen receptor VJ junction a...,-1.9240743153674227,2.4496542482727417,-24.081866375252737,1.2966550369361413e-89,4.69802549614544e-88,193.65354080527405,Basal_vs_Normal
HM222546,-1.9664146467798216,2.202394078665371,-23.982122844253677,4.346834844574531e-89,1.5524410159194752e-87,192.44701915423917,Basal_vs_Normal
TCRB,-2.5025459927019327,4.585123341757399,-23.969033609676874,5.094637197388668e-89,1.7938863371086858e-87,192.28869082515064,Basal_vs_Normal
SNORD46,-2.130093900375026,1.9198351547865582,-23.962656491392092,5.5042864443286346e-89,1.924575679835187e-87,192.21155297704257,Basal_vs_Normal
JA611303,-2.3212901333839864,2.355827194313839,-23.86461326925203,1.807496194846811e-88,6.232745499471763e-87,191.0256424777074,Basal_vs_Normal
MIR619,-2.336115955001853,3.105152338357303,-23.747195388328894,7.506974759226743e-88,2.4532597252374975e-86,189.60545903012095,Basal_vs_Normal
DQ576856,-2.262162362692615,1.72622288551625,-23.531217531974917,1.029876300382131e-86,3.1398667694577167e-85,186.99351838607907,Basal_vs_Normal
SNORD69,-2.002245809574787,2.5294181493891035,-23.253486198596438,2.9846620043458317e-85,8.479153421437023e-84,183.6357128723864,Basal_vs_Normal
SNORD2,-1.9398437940328173,2.6341576548723347,-23.15935866588511,9.338821720643494e-85,2.5515906340555996e-83,182.49802131941757,Basal_vs_Normal
MIR6514,-2.0252414200434727,1.3877164011423762,-23.020044147702567,5.0507572827743605e-84,1.3504698617043744e-82,180.8145315210972,Basal_vs_Normal
SNORD16,-1.9981669803583526,3.5677333374298668,-22.90240831848296,2.0998504947530147e-83,5.356761466206671e-82,179.3933887810705,Basal_vs_Normal
DQ571149,-2.4625609542733993,0.5729502953424016,-22.85587990093996,3.6890109410331995e-83,9.176644131923382e-82,178.83139041328698,Basal_vs_Normal
MIR3918,-2.112158901008887,1.4677536156006366,-22.801434551139028,7.13242740285468e-83,1.748143971287912e-81,178.17384714403934,Basal_vs_Normal
TRNA_Asp,-2.2482912909304367,2.2889532863239497,-22.793511155429524,7.850606938160999e-83,1.914782180039268e-81,178.0781627709467,Basal_vs_Normal
GSTM1,-2.381763061037872,4.1171907438380995,-22.672822222807945,3.3841700595493935e-82,8.05754776083189e-81,176.6209472567028,Basal_vs_Normal
L13711,-2.4394618181104684,2.75626474752906,-22.368918816843713,1.3375937085427733e-80,2.959278116245074e-79,172.95385127565018,Basal_vs_Normal
MIR6848,-1.8126056098908618,0.023150420774681487,-22.18990242120276,1.1647412018702591e-79,2.4781727699367213e-78,170.7954695639088,Basal_vs_Normal
SNORD49B,-2.004851170210679,0.36150906125993343,-22.13291782262842,2.318950717306123e-79,4.871745204424628e-78,170.10871526487642,Basal_vs_Normal
MIR1273A,-2.708343911946249,0.9640572181807159,-21.998812227365725,1.1717368303131722e-78,2.352885201432073e-77,168.49315027527965,Basal_vs_Normal
MIR6734,-1.9360398708007203,3.3318452462904666,-21.990775229458563,1.291163410858258e-78,2.5823268217165156e-77,168.3963574711571,Basal_vs_Normal
HM467897,-1.868866005915195,2.6690203925245806,-21.985289523180988,1.3795928367431604e-78,2.7372873744903977e-77,168.3302928063467,Basal_vs_Normal
DQ570592,-3.7327129125287306,-0.5361482880566144,-21.975040143493008,1.561355881905745e-78,3.0735352006018603e-77,168.20686312002002,Basal_vs_Normal
SNORD24,-1.7794014858122313,0.5849389538725811,-21.855830656638336,6.584155756794716e-78,1.261332520458758e-76,166.7716726576708,Basal_vs_Normal
DL490450,-2.0000656839717754,4.519490032929374,-21.827396417469576,9.279576020404088e-78,1.764177950647165e-76,166.42946018065365,Basal_vs_Normal
AK311497,-2.188324912311514,1.9087981593646988,-21.804019445059325,1.2303703835497362e-77,2.330246938541167e-76,166.14814684456016,Basal_vs_Normal
DQ583960,-2.1653435949657887,1.9492251142816202,-21.794322742659666,1.383081826041779e-77,2.6095883510222248e-76,166.03146790278674,Basal_vs_Normal
DL490813,-1.7629826655015457,1.6001619093712378,-21.74728456030911,2.439504723816316e-77,4.551314783239396e-76,165.46554081974375,Basal_vs_Normal
DM119512,-1.8132571463841807,1.5160137300237548,-21.316326668322418,4.3910566270974724e-75,7.813268019746393e-74,160.28693674145188,Basal_vs_Normal
MIR1972-1,-1.9275227362006933,3.717170371222616,-20.711251974698527,6.300387878929547e-72,1.012924096290924e-70,153.03863077098575,Basal_vs_Normal
MIR429,-2.117121676277715,2.6380647019970747,-20.705185737026458,6.775647972938018e-72,1.0789248364550984e-70,152.96611469821997,Basal_vs_Normal
SNORA11,-1.8846750753323498,0.829777406337771,-20.551809548152296,4.256224437382557e-71,6.588582720406434e-70,151.13375049428507,Basal_vs_Normal
DCD,-1.6033330801694852,1.9429882657189423,-20.53451089012321,5.2357371512222414e-71,8.079841282750373e-70,150.92722151116365,Basal_vs_Normal
NPY1R,-2.0369077823982726,1.5464582542204963,-20.314063117365006,7.315311025173363e-70,1.0885879501746078e-68,148.2978082906411,Basal_vs_Normal
MIR3908,-1.691707622583691,4.549877518630449,-20.28524697187493,1.0322489167035955e-69,1.5269954389106441e-68,147.95445585609167,Basal_vs_Normal
JN576489,-4.044767800164767,2.2134342519051655,-20.14943504894078,5.225594952504546e-69,7.617485353505169e-68,146.33737026054573,Basal_vs_Normal
SNORA48,-1.8282257323050337,3.6060204855138354,-20.090084275902058,1.060915532468286e-68,1.537558742707661e-67,145.63130300214775,Basal_vs_Normal
TRNA_Cys,-1.6881858618477605,2.816802779749296,-19.86635276746308,1.525896959701146e-67,2.1431137074454297e-66,142.97316254271755,Basal_vs_Normal
contactin 1,-1.7337345549533212,1.2569613053998305,-19.82652153346894,2.4513337467732984e-67,3.433240541699297e-66,142.5005264607449,Basal_vs_Normal
CST5,-1.6894184547473736,2.3975225855231646,-19.653073131121445,1.927404019452739e-66,2.590596800339703e-65,140.44458604877622,Basal_vs_Normal
TRNA_Glu,-3.8980677280964424,0.1457672423486756,-19.61979799034557,2.8615696450853293e-66,3.815426193447106e-65,140.0505823067453,Basal_vs_Normal
DL492076,-1.5546025368550058,0.5950766418690061,-19.59966359009479,3.6343607193777235e-66,4.807355448912333e-65,139.81224187124872,Basal_vs_Normal
SCGB2A1,-1.5484252124998727,1.9646559845599714,-19.425158816150788,2.879696961488391e-65,3.7014099762061586e-64,137.74869583429407,Basal_vs_Normal
KCNJ3,-1.9422147339560556,0.7976413451856894,-19.24758738488609,2.3567260515141695e-64,2.96816883062238e-63,135.6529788580414,Basal_vs_Normal
MIR3911,-1.6903368675837682,3.106443204673065,-19.167410944178563,6.080291337189751e-64,7.525113041076425e-63,134.70813357873766,Basal_vs_Normal
DQ591438,-2.260043283165666,3.2410959226359637,-19.081042482743637,1.6861520307091834e-63,2.0463010081422132e-62,133.69132598056814,Basal_vs_Normal
RNY5,-1.5875265180568665,1.9865857096683817,-18.959459513636297,7.074591882198164e-63,8.442233749639814e-62,132.26175724496827,Basal_vs_Normal
DQ587855,-1.5948997551267625,1.41095997869238,-18.868470496766665,2.0662319810902003e-62,2.4138224078156546e-61,131.19333568562445,Basal_vs_Normal
SNORA58,-1.5836842611152293,0.03367873479643588,-18.856568856948407,2.376980383437496e-62,2.770373407269809e-61,131.0536747755473,Basal_vs_Normal
SCARNA4,-4.221328659649447,-0.32322074336261036,-18.81682443910678,3.7944610255638794e-62,4.3815947177412e-61,130.58744598776954,Basal_vs_Normal
VSTM2A,-1.5126445067154197,4.015702989272973,-18.683946859533595,1.80925164693405e-61,2.0559677806068748e-60,129.03047004376918,Basal_vs_Normal
IGHG1,-3.45006578777726,0.4936526607031466,-18.274948213877344,2.1766800651293467e-59,2.296076018068931e-58,124.2559735576663,Basal_vs_Normal
GABRP,-1.5999383726269674,2.7475414256127215,-18.22513021357395,3.8936452641562846e-59,4.0813891657822694e-58,123.67634895156132,Basal_vs_Normal
MIR4484,-3.2685044527300766,0.2683320121036066,-18.056496608388557,2.778925133320528e-58,2.858976474609597e-57,121.7175879053134,Basal_vs_Normal
DSCAM-AS1,-1.6022640038983662,4.610969361003395,-18.01126440724033,4.7037031544423346e-58,4.829264018934635e-57,121.19306808930213,Basal_vs_Normal
DQ590295,-1.8792244972829428,3.798583897678176,-17.98876556836934,6.110388662869304e-58,6.26064412179232e-57,120.93230806491641,Basal_vs_Normal
DQ573287,-1.5549441335478456,0.3377879351560792,-17.977584501980992,6.958620602719401e-58,7.115153990510635e-57,120.80275507991362,Basal_vs_Normal
MIR5703,-1.55350170597954,1.2698546404559163,-17.80339901736462,5.256585160101694e-57,5.277695943877203e-56,118.78753022539445,Basal_vs_Normal
SnoU109,-1.5968922095989981,1.2947082417329427,-17.489405725467698,1.9831352031674383e-55,1.906860772276383e-54,115.16971975475866,Basal_vs_Normal
JA700161,-1.4963436799234635,0.8367799289664358,-17.414997069800133,4.674398288604961e-55,4.434912987291235e-54,114.315311217888,Basal_vs_Normal
TRNA_Thr,-1.7063879700659492,1.0396657977937882,-17.386395137015576,6.4972684050720045e-55,6.129498495350948e-54,113.98719183140656,Basal_vs_Normal
MIR1227,-1.5068466385266515,4.341100632051537,-17.35610985689507,9.206023421583929e-55,8.652277651864595e-54,113.6399484595752,Basal_vs_Normal
DQ579335,-2.5756132866007744,5.102845649937707,-17.235857772436468,3.6658068843953996e-54,3.3693077981575365e-53,112.26309217556191,Basal_vs_Normal
DQ582057,-2.6835086067319276,0.3728449481089495,-17.216759592145852,4.5640788957807017e-54,4.179559428370606e-53,112.044708822079,Basal_vs_Normal
KRT15,-2.824836189717629,0.3474757780421891,-17.170292418343358,7.776767023595229e-54,7.095590349995647e-53,111.51369873660413,Basal_vs_Normal
AK124272,-1.8171434129654518,2.724736662488325,-17.141935899250242,1.0763140380668486e-53,9.749221359301164e-53,111.1898829632785,Basal_vs_Normal
PDZK1,-1.333792716718801,3.7840219721769563,-17.089493138909603,1.9622920417170006e-53,1.758326202255377e-52,110.59148341911892,Basal_vs_Normal
V alpha 1,-2.083503943927061,0.38201885325911633,-17.070879626843915,2.428147861724543e-53,2.1602738983314442e-52,110.37924039510331,Basal_vs_Normal
MIR7703,-2.1770737375589206,2.088655993656429,-16.973320243886725,7.406474422264916e-53,6.4741909285532486e-52,109.26807989342666,Basal_vs_Normal
MIR650,-2.190592412435071,0.42046084047608406,-16.93535070014055,1.1425154140349499e-52,9.934916643782172e-52,108.83620656579691,Basal_vs_Normal
CST4,-2.909423383843678,2.3326148697552154,-16.905100276722493,1.6133932402495236e-52,1.3956688929494149e-51,108.49236873552854,Basal_vs_Normal
AY748447,-2.0932168096543577,-0.5679410016446359,-16.790096609946243,5.980040380463876e-52,5.111145624328099e-51,107.18713137054041,Basal_vs_Normal
ABCC11,-1.521463374699555,5.9217093449226255,-16.775245976872956,7.080738287359743e-52,6.041585569419576e-51,107.01880970682733,Basal_vs_Normal
DQ586451,-1.6576159025201522,4.522305418015097,-16.732287202902796,1.1539959599515637e-51,9.785554466138354e-51,106.53219593421996,Basal_vs_Normal
GLYATL2,-1.8378239431955008,0.42262300272362985,-16.697440470645397,1.7144905817073334e-51,1.4359217602238972e-50,106.13779409609167,Basal_vs_Normal
CIDEC,-2.616827642453375,-0.8253400136683532,-16.69324780605574,1.7980962991543965e-51,1.503424999292974e-50,106.09036033974637,Basal_vs_Normal
AGR2,-1.7967618661119256,-0.20417646190825012,-16.642698498695687,3.191351500092555e-51,2.650624169512089e-50,105.51880351995898,Basal_vs_Normal
TRNA_Leu,-1.8861836755679227,1.9615869973763977,-16.603506198938163,4.9770726375747336e-51,4.1064955755567113e-50,105.07608557798119,Basal_vs_Normal
WFDC2,-1.5260855757093765,0.14771582073057168,-16.42296742420212,3.836428052553425e-50,3.0839453798660974e-49,103.04159878384917,Basal_vs_Normal
MIR8066,-2.1827513526308615,-0.06405738581784111,-16.41868949442757,4.026255964321051e-50,3.2313450756990778e-49,102.99348964734301,Basal_vs_Normal
PI3,-2.0391209949125573,-1.420274765190325,-16.402610713777676,4.827435966133361e-50,3.855779525665624e-49,102.81271079458166,Basal_vs_Normal
DQ269213,-2.1088202724696274,1.2951294969893739,-16.3304790853143,1.0887928531017814e-49,8.600259503173629e-49,102.0025208060272,Basal_vs_Normal
MIR1238,-1.700908745674672,1.359520032385808,-16.147906288528837,8.48063055462547e-49,6.594580524592123e-48,99.9578526463763,Basal_vs_Normal
AJ236552,-2.6058661628076583,0.07529538838187963,-16.052781473952454,2.4627361062790902e-48,1.8973313607697151e-47,98.89601617631261,Basal_vs_Normal
INSM1,-1.5185816097453173,-0.19394233264284577,-16.051448118590713,2.49977065186963e-48,1.9199467372270583e-47,98.88114976306728,Basal_vs_Normal
MIR548Z,-1.4572801867523424,1.973446780489021,-16.038606504330282,2.8861631371538815e-48,2.2065467409433343e-47,98.73799513532359,Basal_vs_Normal
AF117136,-1.6264207423433015,1.5685042227073733,-16.012456886161246,3.8669645528830575e-48,2.947381518965745e-47,98.44662462142145,Basal_vs_Normal
SNORD89,-2.338839027908165,-1.7735420292325486,-15.998063175195112,4.542227172009825e-48,3.451540404262785e-47,98.28632276410889,Basal_vs_Normal
SNORA13,-2.2544308929644745,2.013745595841202,-15.996421753240885,4.626348875829494e-48,3.5101281303713913e-47,98.26804593071684,Basal_vs_Normal
KRT6B,-1.871558763316076,1.501353453635614,-15.98696795512079,5.142009730511344e-48,3.8895686312491255e-47,98.1627944812367,Basal_vs_Normal
PIGR,-1.7818381794810259,0.17027443252285718,-15.97862028394838,5.644804461925688e-48,4.2570169396121326e-47,98.0698780791118,Basal_vs_Normal
AK298282,-2.332645018369118,0.0332216075387277,-15.961044921904453,6.8695052512103e-48,5.172820219284865e-47,97.87431219616465,Basal_vs_Normal
MUC5B,-1.7389339076806543,-0.16388123417967213,-15.946431789569264,8.087261768951681e-48,6.07151784455832e-47,97.71177228553778,Basal_vs_Normal
C2orf54,-3.464043342214958,0.9020605325555531,-15.732046976031414,8.803954005603898e-47,6.463989725112995e-46,95.33401926408297,Basal_vs_Normal
SNORA50,-1.6084314661280372,-1.492698660315921,-15.670630676163098,1.7405761139301423e-46,1.2612870390798133e-45,94.65524041270932,Basal_vs_Normal
CNTNAP2,-2.1323033050090014,-0.44774193651516975,-15.609246863748133,3.4362632743328704e-46,2.454473767380622e-45,93.97790570785821,Basal_vs_Normal
DQ589204,-1.4898843087726674,1.390543425472033,-15.551352531202713,6.520142607149133e-46,4.604620485274811e-45,93.34007952613898,Basal_vs_Normal
GPD1,-2.8621226334239798,3.5247320088688143,-15.400760871453063,3.4342574460147554e-45,2.378294630204124e-44,91.68563420414297,Basal_vs_Normal
PNMT,-1.8621501493776305,-0.21344427919053213,-15.396037405742868,3.617585916259381e-45,2.501788323830831e-44,91.63385035133815,Basal_vs_Normal
Z24749,-2.841319960825851,1.0470025484770118,-15.362973357580609,5.205219537962375e-45,3.584484620840341e-44,91.27155422773755,Basal_vs_Normal
TUBA3D,-3.6121439585351176,1.0827706202669687,-15.30605710843568,9.730183097713926e-45,6.673650958651526e-44,90.64867666504824,Basal_vs_Normal
DQ577588,-2.153061822702815,1.184917835219173,-15.293171631275477,1.1209061888765092e-44,7.677439649839104e-44,90.50779832262783,Basal_vs_Normal
MIR4712,-2.2395133135727097,-0.5678183536596196,-15.28794851422437,1.187055579981184e-44,8.119395211909604e-44,90.45070789246186,Basal_vs_Normal
Ig kappa,-2.180758499153114,1.7077553421517389,-15.241878780831154,1.9676955391149002e-44,1.3367496868987095e-43,89.94751330659487,Basal_vs_Normal
SNORD23,-1.6921480467972025,1.0829440791296836,-15.169054090572592,4.368549480742412e-44,2.9437664964571507e-43,89.15342837949076,Basal_vs_Normal
SNORD75,-2.628461313590511,-1.3050170679686315,-15.116501598588645,7.759862140695262e-44,5.200979987061167e-43,88.58142146506992,Basal_vs_Normal
BC089413,-1.2342226605390998,1.4467516842459691,-15.102229577546922,9.068857365444448e-44,6.07018565290793e-43,88.42622785248022,Basal_vs_Normal
DQ580433,-1.3156612301394224,2.7048987535058413,-15.001336603555181,2.7248488725786915e-43,1.8141470523160396e-42,87.33096407355814,Basal_vs_Normal
SLC7A2,-1.3563930775979864,2.565434269695041,-14.913047207746297,7.117016315493242e-43,4.663837690362544e-42,86.3752002821111,Basal_vs_Normal
MIR186,-2.29737550332053,-1.178983376534347,-14.816700599238773,2.023311476039223e-42,1.3155471235625637e-41,85.33511086584622,Basal_vs_Normal
DQ596816,-1.845309203749426,4.499185452740379,-14.74692710487014,4.303838769191298e-42,2.758871005891858e-41,84.58379824926678,Basal_vs_Normal
ARHGAP40,-2.086387877689361,-1.531984259921975,-14.694156057299079,7.608688652205824e-42,4.852480007784327e-41,84.01664499903444,Basal_vs_Normal
MIR6825,-1.5502152135318463,-1.0266826155431599,-14.52602886270291,4.645099476563426e-41,2.914115104493994e-40,82.21599925216455,Basal_vs_Normal
DQ599787,-2.122769546021461,6.754105388517648,-14.481753215830793,7.468101637685522e-41,4.6523858667963585e-40,81.74342040779878,Basal_vs_Normal
MIR3960,-2.013050886631313,-0.630394236290194,-14.481707870290434,7.471731702074951e-41,4.6523858667963585e-40,81.74293675806133,Basal_vs_Normal
LRRC31,-2.2696872899721234,2.522592401360879,-14.437389893963232,1.2009935739125026e-40,7.395280627540041e-40,81.27058950976593,Basal_vs_Normal
JA783690,-2.0790949252048168,5.618227057350555,-14.31949358410679,4.2308437547225395e-40,2.5766405327177462e-39,80.01739383532127,Basal_vs_Normal
EPYC,-1.7595165037954361,0.9972743481095766,-14.227353013165335,1.1281431212085318e-39,6.828953518211452e-39,79.04141559370431,Basal_vs_Normal
SNORA18,-1.626933810544506,-0.06731355864535093,-14.220254394283762,1.2165350115974148e-39,7.355108897203233e-39,78.96635175058579,Basal_vs_Normal
HV555659,-1.5067513782497926,0.5157900315565631,-14.17449789761452,1.9774475258330244e-39,1.1841003148700744e-38,78.48294090647003,Basal_vs_Normal
